33.37020402989903, 0.3594526677520402
34.034126727349744, 0.3311539178207348
34.56280591235678, 0.30274501907418094
35.15295942120186, 0.2703080921010452
35.68163860620892, 0.24066286785920377
36.089125552792424, 0.21365741694831408
36.52383684278989, 0.1868228866128101
36.96645197442372, 0.15795867444460487
37.40906710605752, 0.1281971292556261
37.85168223769132, 0.09738869554241214
38.29429736932512, 0.06702892833958463
38.73691250095892, 0.03637005012983274
39.17952763259275, 0.012873218808104214
39.7696811414378, -0.034353085729627475
40.321273483511746, -0.06758462073125959
40.88236640290613, -0.0999248653587228
41.337276399307555, -0.12709411515435654
41.779891530941356, -0.15074524977330794
42.4991411198463, -0.17809254183496814
43.163063817297015, -0.2060095691479129
43.99296718911039, -0.2319325230813618
45.099505018194904, -0.2562964741908407
46.31669663018788, -0.2669557028012379
47.53388824218085, -0.2601033415516969
48.695752962719595, -0.2406665644835544
49.691637008895654, -0.21518230669359473
50.52154038070903, -0.18732225290577853
51.24078996961397, -0.1609435107713022
51.904712667064686, -0.1342229274860549
52.5686353645154, -0.10630590017311015
53.23255806196612, -0.07759124350836699
53.896480759416804, -0.048876586843623615
54.61573034832175, -0.02084561248042216
55.44563372013515, 0.019619833742065884
56.27553709194852, 0.04974458515373836
57.050113572307694, 0.07675003606462782
57.935343835575296, 0.1045341251522729
58.98655477320558, 0.1304703729082517
60.14841949374433, 0.15027695994859158
61.3656111057373, 0.1610449561978704
62.582802717730274, 0.16060988564234369
63.79999432972325, 0.15114710105964435
65.01718594171622, 0.13254783481089039
66.17905066225494, 0.10881473600692448
67.23026159988525, 0.08299813265371547
68.22614564606131, 0.05680930226966718
69.22202969223737, 0.029291089632621725
69.99660617259654, 0.011424192152337254
71.10314400168106, -0.022446050595394285
72.32033561367403, -0.048876586843623615
73.53752722566698, -0.07302300267533957
74.75471883765995, -0.09053459253527762
75.97191044965292, -0.10206396225672765
77.1891020616459, -0.10663220308975485
78.40629367363887, -0.10510945614541245
79.62348528563184, -0.09673434795152902
80.84067689762479, -0.08379099892461839
82.05786850961776, -0.06660571198132503
83.27506012161074, -0.04702753698263651
84.49225173360371, -0.025709079761842446
85.62645300841534, -0.0070010458742064685
86.92663495758963, 0.015731390652048427
88.1438265695826, 0.032590374678696854
89.36101818157557, 0.046730167733305406
90.57820979356855, 0.05684555814929437
91.79540140556152, 0.06293654592666442
93.0125930175545, 0.0648943634265331
94.22978462954744, 0.0625014753711377
95.44697624154041, 0.0564104875937681
96.66416785353339, 0.04738277356659504
97.88135946552636, 0.036070939122908374
99.09855107751933, 0.02312759009599752
100.3157426895123, 0.011054382180139433
101.73211111074046, -0.006761757068666885
102.75012591349822, -0.015593689345853257
103.9673175254912, -0.025600312122960656
105.18450913748417, -0.03364911740019916
106.40170074947714, -0.03941380226092406
107.61889236147012, -0.04180669031631945
108.83608397346306, -0.04332943726066185
110.05327558545603, -0.040610246288621754
111.27046719744901, -0.03615077309447612
112.48765880944198, -0.029842250039343154
113.70485042143495, -0.022337282956512494
114.92204203342793, -0.014506012957037129
115.91792607960399, -0.010248536806528818
118.02034795486456, 0.008879029402507399
119.23753956685754, 0.013229734957771688
120.45473117885051, 0.019103187457378157
121.67192279084348, 0.02301882245711573
122.88911440283643, 0.025302942873629553
124.1063060148294, 0.025302942873629553
125.32349762682237, 0.02486787231810328
126.54068923881535, 0.02214868134606296
127.75788085080832, 0.018559349262970093
128.97507246280128, 0.013556037874416615
130.19226407479425, 0.009857938152441958
131.13282122951608, 0.007755097134064304
133.95449269368163, -0.010046539762891271
135.17168430567455, -0.012113124901641736
136.38887591766752, -0.01428847767927377
137.6060675296605, -0.01624629517914289
138.82325914165347, -0.01776904212348529
140.04045075364644, -0.01776904212348529
141.2576423656394, -0.015702456984734825
142.4748339776324, -0.014070942401510855
143.69202558962536, -0.012221892540523305
144.90921720161833, -0.010699145596180903
145.9051012477944, -0.009393933929601861
149.43021461759218, 0.007698123608935736
