Grid Output Min: [-1mm -1mm 0mm] Max: [1mm 1mm 114mm] Grid Size: [1mm 1mm 0.25mm] 
X, Y, Z, Complex Vector data "<Ex,Ey,Ez>"
0 0.001 0.01475 12398 20.921 -2.6559e+06 -2754.8 -2.154e+08 -2.5904e+05
0 0.001 0.015 -5043.9 2.068 -2.7718e+06 -2865.2 -2.1384e+08 -2.5745e+05
0 0.001 0.01525 -22566 -16.871 -2.8872e+06 -2975.1 -2.1228e+08 -2.5585e+05
0 0.001 0.0155 -40170 -35.896 -3.0021e+06 -3084.5 -2.1072e+08 -2.5425e+05
0 0.001 0.01575 -57853 -55.007 -3.1166e+06 -3193.3 -2.0916e+08 -2.5265e+05
0 0.001 0.016 -75618 -74.203 -3.2305e+06 -3301.6 -2.076e+08 -2.5105e+05
0 0.001 0.01625 -93463 -93.486 -3.3439e+06 -3409.4 -2.0604e+08 -2.4945e+05
0 0.001 0.0165 -1.1139e+05 -112.85 -3.4568e+06 -3516.6 -2.0448e+08 -2.4785e+05
0 0.001 0.01675 -1.2939e+05 -132.31 -3.5693e+06 -3623.4 -2.0292e+08 -2.4625e+05
0 0.001 0.017 2.0467e+05 151.09 -3.4593e+06 -3538.1 -2.0083e+08 -2.442e+05
0 0.001 0.01725 1.7691e+05 138.6 -3.618e+06 -3672.4 -1.9918e+08 -2.425e+05
0 0.001 0.0175 -43866 -34.912 -3.4611e+06 -3548.4 -1.9776e+08 -2.4097e+05
0 0.001 0.01775 -61307 -43.833 -3.6199e+06 -3681.6 -1.9583e+08 -2.3902e+05
0 0.001 0.018 -78608 -52.612 -3.7778e+06 -3813.8 -1.939e+08 -2.3707e+05
0 0.001 0.01825 -44749 -19.013 -3.8233e+06 -3846.3 -1.9203e+08 -2.3517e+05
0 0.001 0.0185 -34277 -11.084 -3.9302e+06 -3945.5 -1.9013e+08 -2.3324e+05
0 0.001 0.01875 -23928 -3.2848 -4.0368e+06 -4044.4 -1.8823e+08 -2.313e+05
0 0.001 0.019 -13701 4.3863 -4.1431e+06 -4142.9 -1.8633e+08 -2.2937e+05
0 0.001 0.01925 -3597 11.929 -4.2491e+06 -4241 -1.8443e+08 -2.2744e+05
0 0.001 0.0195 6384.8 19.343 -4.3547e+06 -4338.8 -1.8253e+08 -2.255e+05
0 0.001 0.01975 27592 31.82 -4.2871e+06 -4305.8 -1.7982e+08 -2.2297e+05
0 0.001 0.02 91829 69.545 -4.3536e+06 -4357.6 -1.7749e+08 -2.2065e+05
0 0.001 0.02025 1.5505e+05 106.24 -4.4198e+06 -4409 -1.7515e+08 -2.1833e+05
0 0.001 0.0205 1.1032e+05 56.752 -4.8066e+06 -4737.2 -1.7303e+08 -2.162e+05
0 0.001 0.02075 1.344e+05 72.087 -4.877e+06 -4781.8 -1.7059e+08 -2.1381e+05
0 0.001 0.021 1.5826e+05 87.202 -4.9461e+06 -4825.1 -1.6815e+08 -2.1141e+05
0 0.001 0.02125 2.2203e+05 103.87 -5.1633e+06 -4919.1 -1.6555e+08 -2.0894e+05
0 0.001 0.0215 2.0254e+05 97.952 -5.2606e+06 -4988.2 -1.6302e+08 -2.0648e+05
0 0.001 0.02175 1.8369e+05 92.684 -5.3572e+06 -5056.6 -1.6048e+08 -2.0402e+05
0 0.001 0.022 1.6548e+05 88.064 -5.4529e+06 -5124.1 -1.5795e+08 -2.0155e+05
0 0.001 0.02225 1.4792e+05 84.092 -5.5478e+06 -5190.8 -1.5542e+08 -1.9909e+05
0 0.001 0.0225 1.31e+05 80.769 -5.6419e+06 -5256.7 -1.5289e+08 -1.9663e+05
0 0.001 0.02275 1.6712e+05 134.43 -5.7305e+06 -5315.8 -1.5051e+08 -1.9433e+05
0 0.001 0.023 1.8588e+05 129.83 -5.8585e+06 -5388.1 -1.4745e+08 -1.9151e+05
0 0.001 0.02325 2.0392e+05 124.54 -5.9851e+06 -5459 -1.444e+08 -1.8869e+05
0 0.001 0.0235 2.2125e+05 118.56 -6.1103e+06 -5528.6 -1.4134e+08 -1.8587e+05
0 0.001 0.02375 2.3786e+05 111.9 -6.2342e+06 -5596.9 -1.3829e+08 -1.8305e+05
0 0.001 0.024 2.5376e+05 104.54 -6.3567e+06 -5663.9 -1.3523e+08 -1.8023e+05
0 0.001 0.02425 2.6894e+05 96.502 -6.4778e+06 -5729.5 -1.3218e+08 -1.774e+05
0 0.001 0.0245 -5.5336e+05 -140.25 -6.5096e+06 -5697.3 -1.3017e+08 -1.7499e+05
0 0.001 0.02475 -4.329e+05 -104.65 -6.6338e+06 -5742.7 -1.2662e+08 -1.72e+05
0 0.001 0.025 -3.1304e+05 -69.566 -6.757e+06 -5787.3 -1.2307e+08 -1.6901e+05
0 0.001 0.02525 -1.9375e+05 -34.993 -6.8793e+06 -5831 -1.1953e+08 -1.6602e+05
0 0.001 0.0255 -75050 -0.93164 -7.0005e+06 -5873.8 -1.1598e+08 -1.6304e+05
0 0.001 0.02575 43067 32.618 -7.1207e+06 -5915.7 -1.1244e+08 -1.6005e+05
0 0.001 0.026 1.606e+05 65.655 -7.2399e+06 -5956.8 -1.0889e+08 -1.5706e+05
0 0.001 0.02625 2.7755e+05 98.18 -7.3582e+06 -5997 -1.0535e+08 -1.5407e+05
0 0.001 0.0265 3.9391e+05 130.19 -7.4754e+06 -6036.3 -1.018e+08 -1.5108e+05
0 0.001 0.02675 5.0003e+05 12.707 -7.5914e+06 -5790.6 -9.8272e+07 -1.4834e+05
0 0.001 0.027 4.6628e+05 18.294 -7.4732e+06 -5799.4 -9.4984e+07 -1.4541e+05
0 0.001 0.02725 4.3338e+05 24.675 -7.356e+06 -5809.1 -9.1695e+07 -1.4248e+05
0 0.001 0.0275 4.0134e+05 31.849 -7.2397e+06 -5819.6 -8.8406e+07 -1.3954e+05
0 0.001 0.02775 3.7014e+05 39.816 -7.1243e+06 -5831 -8.5118e+07 -1.3661e+05
0 0.001 0.028 -2.3073e+05 -52.313 -7.676e+06 -5957.9 -8.0791e+07 -1.335e+05
0 0.001 0.02825 -1.0699e+05 -83.206 -7.6808e+06 -5917.9 -7.6697e+07 -1.3094e+05
0 0.001 0.0285 -89178 -131.11 -7.5971e+06 -6010 -7.2658e+07 -1.2801e+05
0 0.001 0.02875 89090 -147.59 -7.431e+06 -6095.8 -6.8414e+07 -1.251e+05
0 0.001 0.029 13923 -88.756 -7.3818e+06 -6155.9 -6.4443e+07 -1.2215e+05
0 0.001 0.02925 -59596 -28.618 -7.3341e+06 -6217 -6.0472e+07 -1.1921e+05
0 0.001 0.0295 2.2294e+05 -174.82 -8.0381e+06 -5798.5 -5.7735e+07 -1.1564e+05
0 0.001 0.02975 2.1484e+05 -161.05 -8.0625e+06 -5753.7 -5.3613e+07 -1.1284e+05
0 0.001 0.03 2.0573e+05 -147.96 -8.0854e+06 -5707.9 -4.9491e+07 -1.1004e+05
0 0.001 0.03025 1.9562e+05 -135.55 -8.1068e+06 -5661 -4.537e+07 -1.0724e+05
0 0.001 0.0305 1.8451e+05 -123.82 -8.1267e+06 -5613 -4.1248e+07 -1.0444e+05
0 0.001 0.03075 1.724e+05 -112.76 -8.145e+06 -5564 -3.7126e+07 -1.0164e+05
0 0.001 0.031 1.5928e+05 -102.39 -8.1619e+06 -5514 -3.3005e+07 -98838
0 0.001 0.03125 1.4517e+05 -92.702 -8.1772e+06 -5462.9 -2.8883e+07 -96037
0 0.001 0.0315 1.3006e+05 -83.69 -8.191e+06 -5410.8 -2.4761e+07 -93237
0 0.001 0.03175 1.1394e+05 -75.358 -8.2033e+06 -5357.6 -2.064e+07 -90436
0 0.001 0.032 96826 -67.706 -8.2141e+06 -5303.4 -1.6518e+07 -87636
0 0.001 0.03225 78710 -60.733 -8.2233e+06 -5248.2 -1.2397e+07 -84835
0 0.001 0.0325 59592 -54.44 -8.2311e+06 -5191.9 -8.2749e+06 -82035
0 0.001 0.03275 2.0867e+05 -843.18 -8.3676e+06 -4537.5 -3.8126e+06 -80803
0 0.001 0.033 1.9707e+05 -807.19 -8.3673e+06 -4589.2 4.0275e+05 -78287
0 0.001 0.03325 1.8621e+05 -770.7 -8.3679e+06 -4641.4 4.6181e+06 -75771
0 0.001 0.0335 1.8401e+05 -362 -8.3655e+06 -4442.4 8.8399e+06 -72930
0 0.001 0.03375 1.389e+05 -123.51 -8.3938e+06 -4330.2 1.3026e+07 -70188
0 0.001 0.034 96388 116.74 -8.4213e+06 -4217.5 1.7211e+07 -67445
0 0.001 0.03425 89544 140.59 -8.4538e+06 -4061.4 2.1544e+07 -65692
0 0.001 0.0345 78055 222.96 -8.4398e+06 -3982.9 2.5714e+07 -63820
0 0.001 0.03475 67564 305.85 -8.425e+06 -3904.1 2.9885e+07 -61947
0 0.001 0.035 58069 389.28 -8.4095e+06 -3824.9 3.4056e+07 -60075
0 0.001 0.03525 49571 473.24 -8.3932e+06 -3745.4 3.8226e+07 -58203
0 0.001 0.0355 42070 557.72 -8.3763e+06 -3665.5 4.2397e+07 -56331
0 0.001 0.03575 35566 642.74 -8.3586e+06 -3585.3 4.6567e+07 -54458
0 0.001 0.036 11255 625.2 -8.4082e+06 -3853.9 5.0665e+07 -53038
0 0.001 0.03625 28693 756.34 -8.3528e+06 -3741.6 5.4858e+07 -51306
0 0.001 0.0365 48282 888.53 -8.2951e+06 -3628.2 5.905e+07 -49574
0 0.001 0.03675 70022 1021.8 -8.235e+06 -3513.8 6.3243e+07 -47843
0 0.001 0.037 -64494 -83.208 -8.1828e+06 -3430.9 6.7473e+07 -45026
0 0.001 0.03725 -22554 -72.698 -8.1217e+06 -3284.8 7.1448e+07 -43574
0 0.001 0.0375 18432 -62.605 -8.0587e+06 -3137.9 7.5423e+07 -42122
0 0.001 0.03775 58465 -52.931 -7.9937e+06 -2990.2 7.9397e+07 -40670
0 0.001 0.038 97543 -43.674 -7.9267e+06 -2841.6 8.3372e+07 -39218
0 0.001 0.03825 1.3567e+05 -34.836 -7.8579e+06 -2692.3 8.7346e+07 -37766
0 0.001 0.0385 1.854e+05 212 -7.8207e+06 -2831.5 9.1339e+07 -36099
0 0.001 0.03875 2.3045e+05 292.38 -7.7847e+06 -2807.5 9.5331e+07 -34547
0 0.001 0.039 2.7571e+05 372.85 -7.7481e+06 -2783.2 9.9323e+07 -32994
0 0.001 0.03925 3.2116e+05 453.41 -7.711e+06 -2758.7 1.0332e+08 -31442
0 0.001 0.0395 -3.7157e+05 -399.52 -7.6821e+06 -2752.6 1.0588e+08 -31725
0 0.001 0.03975 -2.8314e+05 -304.89 -7.6821e+06 -2786.2 1.096e+08 -30620
0 0.001 0.04 -1.9261e+05 -209.55 -7.6823e+06 -2819.8 1.1332e+08 -29514
0 0.001 0.04025 -1.0065e+05 -78.815 -7.5389e+06 -2347.5 1.1713e+08 -28022
0 0.001 0.0405 -16295 31.93 -7.4064e+06 -2245.4 1.2089e+08 -26974
0 0.001 0.04075 -1.0396e+05 -39.751 -7.3947e+06 -2251.2 1.2478e+08 -25715
0 0.001 0.041 -18476 20.024 -7.3141e+06 -2197.6 1.2819e+08 -24815
0 0.001 0.04125 67572 79.964 -7.2328e+06 -2143.9 1.316e+08 -23915
0 0.001 0.0415 1.5419e+05 140.07 -7.1507e+06 -2089.8 1.3501e+08 -23016
0 0.001 0.04175 2.4137e+05 200.34 -7.0678e+06 -2035.6 1.3843e+08 -22116
0 0.001 0.042 95686 121.51 -6.7951e+06 -1866.1 1.4201e+08 -21111
0 0.001 0.04225 83354 107.66 -6.6212e+06 -1740.1 1.4554e+08 -20130
0 0.001 0.0425 70356 93.606 -6.4456e+06 -1613.5 1.4907e+08 -19149
0 0.001 0.04275 56692 79.357 -6.2684e+06 -1486.5 1.5259e+08 -18169
0 0.001 0.043 50895 71.093 -6.0812e+06 -1381.6 1.5591e+08 -17459
0 0.001 0.04325 42992 69.198 -5.9134e+06 -1295.1 1.5857e+08 -16964
0 0.001 0.0435 35185 67.327 -5.7439e+06 -1208.2 1.6123e+08 -16469
0 0.001 0.04375 27474 65.481 -5.5727e+06 -1120.8 1.6388e+08 -15973
0 0.001 0.044 19859 63.659 -5.3996e+06 -1033.1 1.6654e+08 -15478
0 0.001 0.04425 12340 61.862 -5.2249e+06 -944.91 1.6919e+08 -14983
0 0.001 0.0445 4917.8 60.09 -5.0483e+06 -856.35 1.7185e+08 -14487
0 0.001 0.04475 -2408.6 58.342 -4.87e+06 -767.38 1.7451e+08 -13992
0 0.001 0.045 -9639 56.618 -4.69e+06 -678 1.7716e+08 -13497
0 0.001 0.04525 -16773 54.92 -4.5082e+06 -588.22 1.7982e+08 -13002
0 0.001 0.0455 4.8773e+05 295.13 -4.2255e+06 -452.22 1.8217e+08 -12654
0 0.001 0.04575 3.6369e+05 156.06 -4.4793e+06 -699.34 1.8509e+08 -11883
0 0.001 0.046 4.1319e+05 168.47 -4.5655e+06 -744.64 1.8787e+08 -11310
0 0.001 0.04625 4.6171e+05 180.65 -4.6522e+06 -790.07 1.9065e+08 -10737
0 0.001 0.0465 6.4753e+05 205.93 -4.7441e+06 -828.48 1.9345e+08 -10222
0 0.001 0.04675 5.5923e+05 179.44 -4.7501e+06 -844.6 1.9543e+08 -9906.2
0 0.001 0.047 4.7061e+05 152.87 -4.7563e+06 -860.77 1.9741e+08 -9590
0 0.001 0.04725 3.8166e+05 126.24 -4.7627e+06 -876.98 1.9939e+08 -9273.7
0 0.001 0.0475 2.9669e+05 105.12 -4.529e+06 -760.24 2.0147e+08 -8893.8
0 0.001 0.04775 2.0332e+05 78.854 -4.448e+06 -744.91 2.0348e+08 -8566
0 0.001 0.048 1.0958e+05 52.516 -4.3664e+06 -729.47 2.0549e+08 -8238.2
0 0.001 0.04825 15482 26.105 -4.2842e+06 -713.92 2.0749e+08 -7910.4
0 0.001 0.0485 -78980 -0.37907 -4.2015e+06 -698.27 2.095e+08 -7582.6
0 0.001 0.04875 -1.738e+05 -26.935 -4.1182e+06 -682.5 2.115e+08 -7254.8
0 0.001 0.049 -2.6899e+05 -53.564 -4.0343e+06 -666.62 2.1351e+08 -6926.9
0 0.001 0.04925 -3.6453e+05 -80.265 -3.9499e+06 -650.63 2.1551e+08 -6599.1
0 0.001 0.0495 -36734 -22.876 -3.4876e+06 -559.51 2.1765e+08 -6244.8
0 0.001 0.04975 -4658.8 -12.599 -3.3003e+06 -512.39 2.1971e+08 -5898.7
0 0.001 0.05 27651 -2.2749 -3.1121e+06 -465.05 2.2178e+08 -5552.5
0 0.001 0.05025 14165 -5.4849 -3.0775e+06 -462.9 2.2316e+08 -5402.2
0 0.001 0.0505 49397 4.4281 -2.9658e+06 -438.45 2.244e+08 -5228.2
0 0.001 0.05075 4.3835e+05 96.474 -2.5817e+06 -350.5 2.2543e+08 -5102.8
0 0.001 0.051 3.9202e+05 84.417 -2.5163e+06 -338.44 2.2673e+08 -4913.7
0 0.001 0.05125 3.4533e+05 72.294 -2.4502e+06 -326.27 2.2802e+08 -4724.6
0 0.001 0.0515 2.983e+05 60.106 -2.3836e+06 -314.01 2.2931e+08 -4535.5
0 0.001 0.05175 2.5091e+05 47.851 -2.3164e+06 -301.64 2.3061e+08 -4346.4
0 0.001 0.052 2.0317e+05 35.531 -2.2487e+06 -289.16 2.319e+08 -4157.3
0 0.001 0.05225 1.5508e+05 23.145 -2.1804e+06 -276.58 2.3319e+08 -3968.2
0 0.001 0.0525 1.0664e+05 10.693 -2.1115e+06 -263.9 2.3449e+08 -3779.1
0 0.001 0.05275 57843 -1.8253 -2.042e+06 -251.12 2.3578e+08 -3590
0 0.001 0.053 10953 0.56767 -1.9808e+06 -266.98 2.3705e+08 -3378.5
0 0.001 0.05325 -54705 -10.712 -1.9045e+06 -260.55 2.3816e+08 -3217.6
0 0.001 0.0535 -1.2045e+05 -22.004 -1.8284e+06 -254.15 2.3926e+08 -3056.8
0 0.001 0.05375 -1.8629e+05 -33.308 -1.7523e+06 -247.76 2.4037e+08 -2896
0 0.001 0.054 -2.5221e+05 -44.626 -1.6763e+06 -241.39 2.4148e+08 -2735.1
0 0.001 0.05425 -3.1822e+05 -55.955 -1.6004e+06 -235.04 2.4258e+08 -2574.3
0 0.001 0.0545 2.4876e+05 38.289 -1.8092e+06 -275.2 2.4349e+08 -2438.6
0 0.001 0.05475 2.1632e+05 33.368 -1.7356e+06 -266.71 2.4415e+08 -2332.6
0 0.001 0.055 1.8378e+05 28.427 -1.6618e+06 -258.18 2.4482e+08 -2226.6
0 0.001 0.05525 1.5115e+05 23.467 -1.5877e+06 -249.6 2.4548e+08 -2120.6
0 0.001 0.0555 1.1841e+05 18.487 -1.5134e+06 -240.97 2.4614e+08 -2014.6
0 0.001 0.05575 85582 13.488 -1.4388e+06 -232.31 2.468e+08 -1908.6
0 0.001 0.056 52651 8.4686 -1.364e+06 -223.59 2.4746e+08 -1802.5
0 0.001 0.05625 19623 3.4299 -1.289e+06 -214.84 2.4813e+08 -1696.5
0 0.001 0.0565 -13504 -1.6284 -1.2138e+06 -206.04 2.4879e+08 -1590.5
0 0.001 0.05675 44387 7.1558 -1.0621e+06 -182.61 2.4964e+08 -1465.1
0 0.001 0.057 5.8412e+05 57.104 -8.7045e+05 -167.44 2.5025e+08 -1363.2
0 0.001 0.05725 5.007e+05 49.082 -8.1559e+05 -162.94 2.5059e+08 -1285.4
0 0.001 0.0575 4.1726e+05 41.056 -7.6063e+05 -158.42 2.5093e+08 -1207.6
0 0.001 0.05775 3.338e+05 33.025 -7.0557e+05 -153.87 2.5127e+08 -1129.7
0 0.001 0.058 2.5031e+05 24.99 -6.5042e+05 -149.28 2.5161e+08 -1051.9
0 0.001 0.05825 1.668e+05 16.95 -5.9517e+05 -144.67 2.5195e+08 -974.06
0 0.001 0.0585 83263 8.9047 -5.3983e+05 -140.03 2.5229e+08 -896.23
0 0.001 0.05875 -296.2 0.85501 -4.8439e+05 -135.37 2.5263e+08 -818.39
0 0.001 0.059 -83879 -7.1993 -4.2885e+05 -130.67 2.5297e+08 -740.56
0 0.001 0.05925 -1.6749e+05 -15.258 -3.7322e+05 -125.94 2.5331e+08 -662.72
0 0.001 0.0595 -2.5112e+05 -23.322 -3.1749e+05 -121.19 2.5365e+08 -584.88
0 0.001 0.05975 1.274e+05 15.853 -2.4162e+05 -114.76 2.5341e+08 -564.12
0 0.001 0.06 1.091e+05 13.021 -1.8691e+05 -110.76 2.5355e+08 -503.35
0 0.001 0.06025 90785 10.177 -1.3215e+05 -106.75 2.5368e+08 -442.58
0 0.001 0.0605 72444 7.3185 -77340 -102.71 2.5382e+08 -381.82
0 0.001 0.06075 93825 9.7939 -85216 -107.41 2.5366e+08 -348.86
0 0.001 0.061 47795 4.5444 -28910 -104.83 2.5358e+08 -304.73
0 0.001 0.06125 1810.7 -0.73143 27365 -102.25 2.535e+08 -260.6
0 0.001 0.0615 -44127 -6.0335 83610 -99.67 2.5342e+08 -216.48
0 0.001 0.06175 1.1842e+05 10.417 3.3483e+05 -78.403 2.5375e+08 -128.92
0 0.001 0.062 68102 7.418 3.8817e+05 -75.602 2.5348e+08 -96.171
0 0.001 0.06225 17831 4.4148 4.4142e+05 -72.791 2.532e+08 -63.42
0 0.001 0.0625 -32393 1.4071 4.9458e+05 -69.97 2.5293e+08 -30.67
0 0.001 0.06275 -82570 -1.6051 5.4764e+05 -67.141 2.5266e+08 2.081
0 0.001 0.063 -1.327e+05 -4.6219 6.0061e+05 -64.302 2.5238e+08 34.832
0 0.001 0.06325 -1.8278e+05 -7.6431 6.5348e+05 -61.453 2.5211e+08 67.582
0 0.001 0.0635 -1.398e+05 -8.5593 6.7767e+05 -59.342 2.5189e+08 102.18
0 0.001 0.06375 -1.3739e+05 -8.0219 7.143e+05 -57.676 2.5165e+08 137.44
0 0.001 0.064 -1.1004e+05 -6.4769 8.749e+05 -50.503 2.5085e+08 147.65
0 0.001 0.06425 -98055 -6.1365 8.9411e+05 -49.869 2.5032e+08 168.78
0 0.001 0.0645 -3.6004e+05 -18.09 9.293e+05 -48.553 2.4996e+08 197.67
0 0.001 0.06475 -3.0764e+05 -16.232 9.705e+05 -46.979 2.4935e+08 215.31
0 0.001 0.065 -2.5521e+05 -14.373 1.0117e+06 -45.405 2.4873e+08 232.94
0 0.001 0.06525 -56463 -3.8137 1.1815e+06 -36.241 2.4818e+08 255.07
0 0.001 0.0655 -24892 -2.7239 1.2194e+06 -34.546 2.4751e+08 270.6
0 0.001 0.06575 6533.5 -1.6375 1.2571e+06 -32.853 2.4684e+08 286.14
0 0.001 0.066 37812 -0.55446 1.2946e+06 -31.163 2.4617e+08 301.68
0 0.001 0.06625 68945 0.52527 1.3319e+06 -29.474 2.455e+08 317.22
0 0.001 0.0665 70689 1.0248 2.0622e+06 -9.3132 2.4516e+08 341.6
0 0.001 0.06675 79450 1.7245 2.1908e+06 -4.2267 2.4457e+08 359.94
0 0.001 0.067 44681 0.56269 1.904e+06 -10.495 2.4299e+08 349.87
0 0.001 0.06725 1.8506e+05 3.8765 1.6403e+06 -17.882 2.4253e+08 368.32
0 0.001 0.0675 2.3123e+05 4.7385 1.7605e+06 -14.747 2.4141e+08 369.49
0 0.001 0.06775 2.7688e+05 5.5834 1.8803e+06 -11.624 2.4029e+08 370.65
0 0.001 0.068 3.2201e+05 6.4113 1.9997e+06 -8.5138 2.3917e+08 371.81
0 0.001 0.06825 -5.9544e+05 -10.219 1.6697e+06 -14.338 2.3921e+08 394.55
0 0.001 0.0685 -4.8382e+05 -8.8515 1.8446e+06 -11.341 2.3773e+08 390.53
0 0.001 0.06875 -3.7238e+05 -7.4919 2.019e+06 -8.3616 2.3625e+08 386.51
0 0.001 0.069 -2.6113e+05 -6.1401 2.1929e+06 -5.4002 2.3477e+08 382.49
0 0.001 0.06925 -1.5007e+05 -4.796 2.3664e+06 -2.4565 2.3329e+08 378.47
0 0.001 0.0695 -39192 -3.4596 2.5395e+06 0.46929 2.3181e+08 374.45
0 0.001 0.06975 71495 -2.1309 2.712e+06 3.3773 2.3033e+08 370.43
0 0.001 0.07 1.82e+05 -0.80985 2.8841e+06 6.2675 2.2885e+08 366.41
0 0.001 0.07025 2.9231e+05 0.50344 3.0558e+06 9.1399 2.2737e+08 362.39
0 0.001 0.0705 4.0243e+05 1.809 3.2269e+06 11.995 2.2589e+08 358.37
0 0.001 0.07075 1.2434e+05 0.2176 3.4954e+06 15.597 2.2454e+08 355.39
0 0.001 0.071 41567 -0.37738 3.7138e+06 19.009 2.2316e+08 352.47
0 0.001 0.07125 -40854 -0.95886 3.9316e+06 22.397 2.2179e+08 349.56
0 0.001 0.0715 -1.2293e+05 -1.5268 4.1489e+06 25.762 2.2042e+08 346.64
0 0.001 0.07175 -2.0465e+05 -2.0813 4.3655e+06 29.104 2.1905e+08 343.73
0 0.001 0.072 -2.8603e+05 -2.6222 4.5815e+06 32.423 2.1767e+08 340.81
0 0.001 0.07225 -3.6705e+05 -3.1497 4.7969e+06 35.718 2.163e+08 337.9
0 0.001 0.0725 -4.4773e+05 -3.6636 5.0117e+06 38.991 2.1493e+08 334.98
0 0.001 0.07275 -6.0543e+05 -4.9961 3.4411e+06 20.018 2.123e+08 316.41
0 0.001 0.073 2.7435e+05 -4.3343 3.9631e+06 20.234 2.0919e+08 307.83
0 0.001 0.07325 1.4587e+05 -2.473 4.1456e+06 20.522 2.0742e+08 297.08
0 0.001 0.0735 1.112e+05 -1.5536 4.37e+06 20.107 2.0556e+08 285.6
0 0.001 0.07375 3.0544e+05 -1.3226 3.0326e+06 23.866 2.0543e+08 268.57
0 0.001 0.074 1.9327e+05 0.034534 3.2433e+06 23.826 2.029e+08 257.77
0 0.001 0.07425 82124 1.4325 3.453e+06 23.748 2.0037e+08 246.97
0 0.001 0.0745 -27992 2.8714 3.6618e+06 23.631 1.9784e+08 236.17
0 0.001 0.07475 -1.3708e+05 4.3512 3.8697e+06 23.474 1.9531e+08 225.37
0 0.001 0.075 -2.4514e+05 5.8718 4.0766e+06 23.278 1.9278e+08 214.57
0 0.001 0.07525 -4.9692e+05 11.024 4.3353e+06 21.77 1.9021e+08 205.29
0 0.001 0.0755 -4.4431e+05 10.662 4.5203e+06 21.523 1.8778e+08 193.65
0 0.001 0.07575 -3.9206e+05 10.285 4.7043e+06 21.239 1.8535e+08 182.01
0 0.001 0.076 -3.4017e+05 9.8929 4.8875e+06 20.918 1.8292e+08 170.37
0 0.001 0.07625 -2.8863e+05 9.4862 5.0698e+06 20.56 1.8049e+08 158.74
0 0.001 0.0765 -2.3744e+05 9.0647 5.2512e+06 20.165 1.7806e+08 147.1
0 0.001 0.07675 -1.8661e+05 8.6285 5.4317e+06 19.733 1.7563e+08 135.46
0 0.001 0.077 -1.3613e+05 8.1774 5.6113e+06 19.263 1.7319e+08 123.82
0 0.001 0.07725 -86011 7.7116 5.79e+06 18.756 1.7076e+08 112.19
0 0.001 0.0775 -36242 7.231 5.9678e+06 18.212 1.6833e+08 100.55
0 0.001 0.07775 13173 6.7356 6.1447e+06 17.631 1.659e+08 88.91
0 0.001 0.078 62233 6.2254 6.3207e+06 17.013 1.6347e+08 77.273
0 0.001 0.07825 1.1094e+05 5.7004 6.4958e+06 16.357 1.6104e+08 65.635
0 0.001 0.0785 1.5929e+05 5.1606 6.67e+06 15.665 1.5861e+08 53.997
0 0.001 0.07875 1.76e+05 4.7568 6.1415e+06 13.512 1.5579e+08 41.655
0 0.001 0.079 79696 6.9258 5.4071e+06 31.845 1.5224e+08 54.448
0 0.001 0.07925 76658 4.7941 5.4525e+06 30.341 1.4931e+08 45.611
0 0.001 0.0795 71768 2.5897 5.4971e+06 28.8 1.4639e+08 36.774
0 0.001 0.07975 65028 0.31261 5.5408e+06 27.223 1.4347e+08 27.937
0 0.001 0.08 56437 -2.0371 5.5836e+06 25.609 1.4055e+08 19.1
0 0.001 0.08025 45995 -4.4596 5.6255e+06 23.959 1.3763e+08 10.263
0 0.001 0.0805 33702 -6.9547 5.6665e+06 22.273 1.347e+08 1.4259
0 0.001 0.08075 -2.3114e+05 -0.25913 5.794e+06 16.725 1.3216e+08 -16.625
0 0.001 0.081 -2.2446e+05 -0.71978 5.7491e+06 15.665 1.2921e+08 -23.212
0 0.001 0.08125 -2.1751e+05 -1.1704 5.703e+06 14.562 1.2625e+08 -29.8
0 0.001 0.0815 -2.1031e+05 -1.611 5.6559e+06 13.414 1.233e+08 -36.388
0 0.001 0.08175 -2.0286e+05 -2.0415 5.6076e+06 12.223 1.2035e+08 -42.975
0 0.001 0.082 -1.9515e+05 -2.462 5.5582e+06 10.988 1.1739e+08 -49.563
0 0.001 0.08225 -1.8719e+05 -2.8725 5.5078e+06 9.7085 1.1444e+08 -56.151
0 0.001 0.0825 -1.7898e+05 -3.2729 5.4561e+06 8.3856 1.1149e+08 -62.738
0 0.001 0.08275 -1.7051e+05 -3.6633 5.4034e+06 7.0187 1.0853e+08 -69.326
0 0.001 0.083 -1.6178e+05 -4.0437 5.3496e+06 5.6081 1.0558e+08 -75.914
0 0.001 0.08325 -1.528e+05 -4.4141 5.2946e+06 4.1536 1.0263e+08 -82.502
0 0.001 0.0835 -2.1435e+05 -4.4648 5.3479e+06 5.7151 1.0024e+08 -76.44
0 0.001 0.08375 -3.0419e+05 -5.7002 5.3652e+06 5.5964 9.7728e+07 -76.656
0 0.001 0.084 -3.95e+05 -6.971 5.3819e+06 5.4534 9.5212e+07 -76.872
0 0.001 0.08425 -4.8679e+05 -8.2773 5.398e+06 5.2861 9.2696e+07 -77.088
0 0.001 0.0845 -5.7955e+05 -9.6191 5.4135e+06 5.0944 9.018e+07 -77.304
0 0.001 0.08475 -6.7328e+05 -10.996 5.4283e+06 4.8785 8.7665e+07 -77.52
0 0.001 0.085 -7.3397e+05 -12.565 5.3058e+06 6.4646 8.503e+07 -75.284
